x,y,distance,angle,players_in_between,goal
32.8102,-28.454,34.6022880752126,0.23594699497570068,2,0
5.7583,-10.7095,47.952892604513444,0.28337203763819435,2,0
14.833,32.0622,49.46501347255452,0.2167925249575886,2,0
45.6596,10.5405,12.565556589741659,0.7226886166949735,2,1
46.0581,-9.6449,11.59836935176665,0.8134695372509915,2,1
41.935,7.7347,13.093693485415029,0.8805760930980137,2,1
40.182,6.3836,13.873841319548092,0.87801568885727,2,1
41.52,1.3983,11.06867846176769,1.1260013686286454,2,0
42.5785,8.239,12.896405826818574,0.8707317773261001,2,1
40.5692,-2.1012,12.114414145141314,1.0425217538996467,2,1
41.1042,-0.8749,11.42933539843853,1.0991442093211097,2,1
38.1973,-0.1059,14.3030920468268,0.9113854597015769,2,1
42.6615,-3.5231,10.450278267108493,1.160082942133392,2,1
40.3895,5.0111,13.106308918227132,0.9452737693774119,2,1
40.4681,-1.1988,12.091473816288898,1.0486570244655007,2,1
38.5938,0.81,13.929770222081912,0.9316598989350012,2,1
42.8432,-4.5903,10.692270120512292,1.1220875909971761,2,1
38.719,-2.8163,14.065827621935368,0.9148255962264521,2,1
41.7765,6.8572,12.728497322543618,0.9267975929384783,2,1
45.181,10.6391,12.913489451345056,0.7173668361744314,2,1
39.0453,1.36,13.523259669547135,0.9540686083444139,2,1
37.5678,-1.8173,15.042379337392076,0.8685637837545797,2,1
45.9045,8.7872,10.98706075754567,0.9120811025876024,2,1
42.9926,9.8877,13.717042904722577,0.7643833042918017,2,1
41.2899,13.0095,17.173043768068606,0.568939790895038,2,1
41.2157,2.7999,11.626472659409647,1.0727139156310983,2,0
42.3595,-8.0709,12.960291935755153,0.8745894191610281,2,1
39.3706,-0.7462,13.150587773936188,0.9787363233771259,2,1
35.4845,0.4874,17.022479226305435,0.7810837773318156,2,1
39.4536,-0.4118,13.052897463781747,0.985456683373989,2,1
38.8367,-7.776,15.721066849612974,0.768836915626932,2,0
41.3974,14.3275,18.125809858044967,0.5082833591477316,2,1
37.7173,-8.3561,16.98094892813708,0.713937728118935,2,1
37.8604,0.328,14.64327395632548,0.8928325881680036,2,0
8.3545,11.7217,45.67519481228296,0.2949636437010812,1,0
30.4375,-17.2016,27.975863683003602,0.39906707126699525,2,0
2.6162,-31.9733,59.251037251089535,0.1993563988751425,2,0
33.4677,-17.7098,25.997412550675115,0.40251184379305016,2,0
6.1491,-21.0196,50.89429747005062,0.2503668109144357,1,0
50.8033,-11.4199,11.545254735171504,0.2754857348490501,1,1
31.5808,-32.6117,38.74449516421655,0.19930732841107937,1,0
0.5447,-29.3905,59.692166055019314,0.2043933983429795,2,0
8.4338,-14.1595,46.285218187775676,0.2870038210561577,1,0
4.2519,-23.7239,53.76525443834522,0.23370183883522525,2,0
16.2147,-30.1308,47.16447926914915,0.2297283065654018,2,0
41.685,-27.6345,29.675407583553085,0.18037308247866718,2,0
41.0318,-13.3345,17.587737247582478,0.5535156435545021,2,1
0.255,-1.0131,52.25482175464767,0.2666604977958068,3,0
7.162,-6.7169,45.83285927814236,0.30045908025282975,4,0
17.0514,-20.8093,41.10511170706145,0.2941626298820821,2,0
1.273,-29.8694,59.29912803203771,0.20425062212087014,2,0
44.0545,9.3885,12.628159109703997,0.8206888355416636,3,1
3.3565,30.8401,58.01892243277189,0.2047997376217116,2,0
41.7275,5.8745,12.270146963260057,0.9794574970424209,3,1
36.2668,4.5559,16.8603975946595,0.7690972984151041,4,0
27.211,-16.0171,29.934612297639667,0.3964597432977913,6,0
44.2724,0.7428,8.261062498250455,1.4066608935383174,3,1
33.2454,30.4507,36.027555449266885,0.21288405600221588,2,0
7.2065,6.0255,45.692535413347336,0.30196011122620997,5,0
45.8663,-2.8518,7.220715956884051,1.5385656137807804,3,1
40.965,3.4894,12.051229703229456,1.0346634267574246,3,0
44.6206,1.2641,7.980156212130183,1.4399033183496752,3,1
15.7456,-29.5218,47.14257730120406,0.23280609444124933,2,0
38.9364,-2.8814,13.86627963514367,0.9255730803405421,3,1
14.8871,-15.535,40.69479661344924,0.31708954187108884,3,0
42.0443,11.4614,15.514037271129652,0.6532192161337428,2,1
9.6277,-31.6603,53.29548483108114,0.21210038419442778,2,1
42.6617,0.2285,9.840953162168791,1.237822460379029,4,1
39.5775,-3.8273,13.477359961802607,0.9393458999710119,3,1
43.7556,-1.6144,8.892177389143784,1.331340423298356,4,1
43.4357,-4.8127,10.262729450784526,1.1545262260873685,3,1
43.4014,1.8721,9.289202353808422,1.2874105446151378,3,1
44.5768,3.9986,8.875015504211811,1.310163708441773,3,1
39.7959,-5.5973,13.882504244551843,0.8923191607451024,3,1
44.0593,6.5012,10.654154960859167,1.0726057919674332,2,0
39.6236,4.7298,13.71760492943283,0.9145247781686066,4,0
45.5425,5.8711,9.10365978384518,1.2378153534479928,2,1
14.5193,-9.1344,39.063676681157396,0.3460532345380649,3,0
40.1867,-7.0021,14.164983632182565,0.8504812287569368,2,1
18.2849,30.5773,45.88730045775193,0.22916032023391328,2,0
40.5693,-2.1553,12.123816254793704,1.0415024259222532,2,0
44.4969,-5.143,9.513151875692937,1.2176345579186043,5,0
48.9498,-5.722,6.733884765868806,1.6468919431741746,4,1
41.9138,3.327,11.096691373558155,1.1082964159513244,3,1
39.2727,7.2532,15.085435874710415,0.8046783065137215,3,1
30.3871,11.1648,24.7716189509285,0.5022332904650432,2,0
21.624,-32.1085,44.54529322218005,0.22007182826454844,5,0
5.1141,30.9185,56.58071368461165,0.20771537620762584,2,0
17.7483,-1.6599,34.79131961998567,0.39724333665343187,7,0
42.3344,-8.7963,13.443002531056816,0.825317323386872,2,0
46.1644,2.5135,6.81597458988808,1.6009879605415724,3,0
48.9424,6.1757,7.127116404970527,1.5376134530465513,5,1
38.7292,0.4785,13.779110816377088,0.9409448657046314,4,1
26.9459,0.2423,25.555248699631157,0.5354251090372748,3,0
41.2238,9.0509,14.459304175858534,0.7796154725360106,3,1
1.3852,12.2159,52.55426711362266,0.25826529294474965,3,0
6.1748,4.7859,46.571761764507045,0.2973076067478205,5,0
45.3675,-6.235,9.473530558878247,1.1850541280586273,3,1
19.2562,-0.1282,33.24404719164019,0.41563793629592066,2,0
47.4964,2.0218,5.396636748939101,1.8487456445225423,3,1
38.7575,1.6171,13.837316165355187,0.9345463815011267,4,0
37.6111,-8.6155,17.201923830199924,0.7021159456083229,4,0
13.3509,-6.2489,39.64468163600258,0.34599073721132123,2,0
9.8607,-19.6296,46.94071900439958,0.27068344976449527,4,0
8.0467,7.81,45.13415536918798,0.3038012979523591,3,0
9.3603,15.3093,45.77563088128879,0.28738901856116894,4,0
18.1078,32.5932,47.382909440852195,0.2161413887838674,3,0
0.1366,28.5117,59.62250159503541,0.206428601382284,5,0
7.0437,-13.9267,47.54185716376675,0.28062204178558603,3,0
10.441,0.0037,42.059000162747566,0.3303050635574895,4,0
30.3011,3.7674,22.516315506094685,0.5970189393695794,4,0
6.3384,20.774,50.620671573577525,0.2520278148199085,4,0
10.3798,10.7321,43.46595470537832,0.3105296517071745,4,0
10.8272,-4.2538,41.889343206596116,0.3300263047038145,2,0
16.0016,-23.92,43.63828138870733,0.26913715164258634,3,0
1.5318,-1.9867,51.00690529849856,0.2729564491006562,4,0
41.8889,-28.383,30.301652301648502,0.1695408553859716,3,0
44.9562,-8.3296,11.237933733565079,0.9405685162536171,2,0
37.211,-0.7459,15.30718418945823,0.8583110245145662,3,0
42.1857,20.4668,22.918871846799092,0.2948563074229767,3,0
17.7368,1.6266,34.80123419937862,0.3971494814770508,3,0
47.9303,9.9852,10.981182865702582,0.7309991227139108,2,0
25.6226,-17.043,31.825437620871767,0.3727302958082142,3,0
33.9718,-16.6657,24.92066916697864,0.4263535365409791,2,0
39.7981,1.8175,12.83127311921931,0.9954123691782529,2,1
47.4701,3.3876,6.064299445937674,1.7443654883025532,5,0
30.5583,-0.9353,21.96162528093037,0.617513146628136,3,0
13.4347,-12.365,40.9754913221306,0.3241848195019058,3,0
17.9285,-22.0112,40.98391803732288,0.28893983512364835,3,0
32.8446,0.7515,19.669761091838406,0.6843448190698448,2,0
14.326,-6.1736,38.6699833586724,0.35443787875740695,2,0
8.2603,8.5144,45.05159335084609,0.30349769142891947,2,0
18.5621,1.7099,33.98094781520963,0.4064159812543404,4,0
25.63,-12.7876,29.757681592489696,0.4231985110684777,2,0
23.2863,-4.3815,29.540443631401338,0.46153459932156066,3,0
37.8693,-2.9912,14.933340548249742,0.8676892887492212,3,0
26.1938,1.0888,26.32872279241817,0.5200559705055732,4,0
33.7625,-2.7498,18.938197017931774,0.7037655207044721,4,0
1.0212,-31.2446,60.21870040610309,0.19908907511970017,4,0
13.5108,15.4901,41.953556638859595,0.30923691504416156,3,0
14.8561,-2.8091,37.748566198201495,0.36629227272020287,5,0
39.1408,-22.3695,26.054994816541416,0.28909379346653313,2,0
43.318,-11.3777,14.620573904262448,0.6636608493708163,2,1
2.2235,32.7576,60.00655639186438,0.19591888338125318,2,0
44.0206,9.2937,12.580663100568268,0.8281247674261497,3,1
19.3789,-14.7239,36.24638597736331,0.35189708939614406,2,0
34.4753,3.2372,18.31309023431054,0.72327616987857,4,1
5.1685,12.2325,48.88665409393447,0.27624369989957326,3,0
45.0606,4.2389,8.562297914111607,1.3430553016235613,2,1
3.1186,19.0329,52.922338840701286,0.24648949804760717,2,0
43.9401,-12.8165,15.41215624953238,0.5671915690368927,3,1
40.6515,-6.6516,13.587889269860865,0.8865919928436675,2,0
45.7772,0.0955,6.7234782731856875,1.6125205034171564,3,1
43.6546,2.5773,9.213228340272478,1.290177197411278,3,1
40.8777,-1.1749,11.68153445828073,1.0788614003903083,2,1
40.5422,-4.6248,12.820988880737708,0.968592378869417,2,1
42.3368,0.5882,10.180206946815968,1.2054982406664523,3,1
21.123,22.2081,38.441069634051544,0.29871874655010433,3,0
25.9572,14.2392,30.121006764050897,0.4091742411885896,3,0
36.2777,7.1481,17.72733344019906,0.7090445420936018,2,1
25.5592,-4.2495,27.27388778465586,0.49798028790422993,3,0
37.0991,-2.8055,15.65434607577078,0.8339279492779815,2,0
37.2297,-2.8182,15.528178042835545,0.8397813687273726,2,1
42.073,8.2114,13.272129405637966,0.8554790774324913,2,1
42.0627,5.3333,11.72097778259135,1.0281555225691168,2,0
44.801,1.5593,7.855317784151063,1.4549022199338821,2,1
40.1477,-4.9028,13.289723967411813,0.936252902966708,2,1
42.1621,10.9495,15.058676125742261,0.6844092811639512,2,1
38.4961,2.3135,14.193713307658431,0.9109708947068497,2,1
42.1394,-7.9552,13.062436196973364,0.8742697961311083,2,1
43.6187,3.4769,9.537626712133372,1.2467277581078178,2,1
32.0473,-8.6395,22.202565111716257,0.5736267088592277,2,1
44.4929,9.7207,12.593873863907008,0.7979986097115274,2,1
41.5748,12.2672,16.426934920428703,0.6066959072829288,2,1
41.1957,-9.4491,14.73338689168244,0.7564670312965217,2,1
41.8706,-11.0722,15.348542510609922,0.6743289191069807,2,1
39.8711,-9.3693,15.724913281159933,0.7292839401888952,2,1
44.3422,10.3766,13.19937606101137,0.74069706240176,2,1
41.4194,8.0681,13.706711274773388,0.8418396514737806,2,1
38.1976,-9.0968,16.950233508716035,0.6997827335003552,2,1
42.8117,5.6799,11.230512940200015,1.0551692670163737,2,1
39.8337,5.8567,13.95478737136471,0.8840489222570747,2,1
40.7581,6.626,13.482436412236478,0.892587587708949,2,1
39.5648,-8.8882,15.694569069585823,0.7436084989518229,2,0
1.6698,-3.5629,50.954916234353675,0.2727923261270665,2,0
37.7438,-22.0454,26.52819442781585,0.30610744126645745,2,0
43.209,-12.9081,15.904141806774735,0.5687099864858415,2,0
20.4176,6.3158,32.69816079537196,0.4153133310861678,4,0
14.0612,-8.5546,39.37921439795365,0.34457792895225625,4,0
29.1766,-20.1804,30.842009203681915,0.3477539066554391,3,0
34.101,-14.673,23.53338330967309,0.47250700445305754,4,0
38.9853,4.1161,14.127611096714121,0.8997075637386561,3,1
37.5248,-25.6171,29.673092650581605,0.24737074443100263,4,0
43.3416,-9.2696,13.030801000705981,0.8164610722563478,2,1
21.6076,1.8846,30.949831904551594,0.4447532047667849,3,0
39.7272,-27.2759,30.118418627975807,0.2057628945686601,4,0
4.4239,5.9617,48.44433153734294,0.2853418678641075,3,0
48.0101,9.7751,10.756941108884067,0.7574307680005138,1,0
18.7338,-30.2116,45.30890681753423,0.23200308803733127,2,0
50.948,-11.9537,12.054030350467846,0.22253299961478912,1,1
31.95,25.4486,32.709841668219674,0.27508664249900244,2,0
36.5746,-7.6026,17.64703634948373,0.7052417176932478,2,1
21.1799,0.5436,31.32481707799744,0.44025584104507487,3,0
21.7778,-34.3933,46.11672861045111,0.20442152350244894,4,0
34.122,7.4087,19.815138649275205,0.6435660284079321,2,0
31.9234,23.0347,30.886791216473103,0.30863063391603524,3,0
31.9188,23.038,30.892316802726207,0.30858616729203336,3,0
12.2991,-34.3796,52.896779268401595,0.20222866904426454,3,0
7.7432,-34.2721,56.371517494653276,0.19793910665566514,4,0
43.061,-9.1768,13.164664038250274,0.8172252423559218,2,1
20.5604,-20.1504,37.76475431298342,0.3144002377499075,3,0
39.9575,9.2581,15.589314348617132,0.7366427088624873,7,0
49.2156,8.2617,8.89061135411958,0.9948466587497756,4,1
43.8518,5.8356,10.432909019060794,1.1132266595253666,4,0
47.8748,5.7311,7.3646440681135426,1.4923416315418463,2,1
40.9009,-1.9455,11.761126266646404,1.069165702508684,3,0
45.0561,5.0095,8.97255467857399,1.2788333153978644,3,0
39.7048,19.072,22.96646091673682,0.35880617109685337,3,0
45.69,6.9929,9.7609810167831,1.1206571626271966,6,0
49.5317,1.9598,3.556911712426947,2.2906442181155944,1,1
44.0628,-6.2444,10.496612558344713,1.0944216528515902,3,1
10.3549,-18.5225,46.03577370111205,0.2780326612521893,3,0
44.641,2.5039,8.248235945340072,1.4009761644287972,2,1
42.4827,10.6955,14.65401035689548,0.7033803375262101,3,1
21.0933,17.7269,36.06416210727763,0.3383130144061699,3,0
41.684,22.0698,24.57767133070178,0.2667518212330699,3,0
42.841,6.6121,11.705389673564907,0.9951815747723476,3,1
40.6712,1.2984,11.899846721701923,1.0621645459469704,4,0
41.3898,-18.3512,21.452344521753325,0.36221361938047514,7,0
46.1642,-7.4502,9.779971455991065,1.0884700347442902,7,1
0.5998,10.4058,52.933084490515,0.25841984727479955,3,0
44.7639,11.1869,13.601249016910176,0.673739343958061,3,0
46.592,-1.6792,6.142001028980703,1.7077567452914422,1,0
46.5921,-4.1847,7.239820198043593,1.5312787526270926,4,0
48.3763,0.1759,4.127449878556976,2.077699409954249,6,1
19.2709,-31.265,45.62535821021025,0.22531563357455434,2,0
41.3755,0.4469,11.133472946929002,1.1235333679928408,3,1
41.4351,3.1071,11.49287093897778,1.0797854864361027,3,1
13.0678,-0.2637,39.433081727529235,0.3518560065570329,5,0
43.6475,-5.0598,10.196486271750675,1.1548125543349745,3,1
45.4635,4.1573,8.172849903185543,1.393704430777865,3,1
3.2361,6.8483,49.73762213958363,0.2775029603783407,3,0
42.3103,-9.4801,13.917696723955443,0.7794745753900358,3,1
44.4576,4.4864,9.20912497037585,1.2644238582466094,3,1
44.3415,-7.8271,11.305954920306375,0.9682313488848118,3,1
41.6066,-3.6276,11.481534972293558,1.0745798876516934,4,0
45.4358,0.3527,7.072999288137953,1.561838386105613,3,0
48.0816,4.2754,6.1482764836985,1.751835514075296,4,1
39.8828,3.9631,13.224972493355136,0.9527680608216734,4,1
40.3682,0.1797,12.133130813190796,1.0477599192444988,3,0
32.9171,23.5616,30.637215391905315,0.2993822164724023,2,0
45.0753,-7.2858,10.402357988936933,1.0546498991736675,2,1
50.6066,-11.5371,11.691434470158057,0.29439466337305104,1,0
0.8578,9.6569,52.537344227225645,0.26097485080461996,3,0
11.051,5.7061,41.8399232576973,0.3291211642900597,4,0
18.8941,-11.7837,35.611965692727495,0.3688026944149723,4,0
17.5904,8.7127,35.98042958956994,0.37443668604885705,2,0
7.4816,-3.2193,45.13336051137783,0.3074362760984707,3,0
1.5844,10.2925,51.94548950207322,0.26320316305700114,4,0
43.8823,28.8212,30.081993330396177,0.14025336231176438,2,0
32.1083,24.8877,32.17481997121351,0.2821907620334953,3,0
24.3989,3.0895,28.270423262837788,0.4836425654417032,3,0
32.9264,8.1881,21.217228814574252,0.6001053204781502,3,0
42.3876,5.7645,11.640021220341483,1.0237417010888097,2,1
26.3858,4.0563,26.427353468139785,0.513453027316067,2,0
45.664,-7.7481,10.332664206776487,1.0294611531020181,2,1
43.1292,-6.8528,11.6091670881248,0.9931563492024932,2,1
4.6281,5.2374,48.157545290120424,0.28747573247880404,3,0
11.2439,4.6155,41.5134752515373,0.3326413917471294,2,0
42.5744,-1.2918,10.009309796384567,1.2192122979921607,2,1
2.4621,25.9464,56.36494574972995,0.22063309259520802,3,0
30.9828,-0.1906,21.51804415368646,0.6298432955654806,4,0
45.4342,-9.5695,11.895413397188012,0.820394012017047,2,1
32.9479,11.9314,22.905085033022694,0.522949894042137,7,0
43.1524,-5.292,10.741642786836657,1.102786845873912,2,1
45.7518,-8.2042,10.622951608663195,0.9781700342568765,2,1
38.0115,6.8928,16.0445418784707,0.772860527837574,2,1
42.8856,-13.4239,16.511746684406226,0.5427037940102021,2,1
14.8,-8.9304,38.743283858754154,0.34912965295126014,3,0
29.1731,6.9002,24.326056475516125,0.5424131338901386,5,0
44.0447,30.0022,31.170885501217317,0.12780403562830442,2,0
15.8505,-0.8214,36.658703580595976,0.3777987103428947,4,0
27.037,5.4289,26.035309182147234,0.516426872936095,3,0
18.0583,18.2142,38.9613626626431,0.3176131145800616,4,0
43.6647,33.2523,34.406074774376684,0.10874154327605508,2,0
45.9498,9.1976,11.291632556898048,0.8643953513927088,2,1
15.4921,31.9199,48.87192116563457,0.21826189862093437,2,1
43.958,-9.0792,12.465858840850077,0.8450632132425783,2,1
31.2946,-26.4945,33.93563789602311,0.2633974040197246,2,0
40.3237,-9.0849,15.19202717546279,0.7543445372168417,2,0
9.4258,4.3914,43.29747220797075,0.3194760475256994,2,0
37.0963,-6.0724,16.55741572377767,0.76488244273416,2,1
47.0246,-30.3541,30.843984696695724,0.08488107063678758,1,0
37.7937,-13.2866,19.819409659472704,0.5403788189847842,2,1
49.2931,11.4874,11.926632650081915,0.4498794134096083,2,0
28.168,2.7283,24.484481715772546,0.5548878301358965,3,0
39.6467,5.1238,13.836930560279614,0.9023195593344487,2,0
5.7376,3.1722,46.86987205657809,0.2962834743410873,2,0
46.9283,-9.9354,11.391049734330895,0.7696452804465631,2,1
11.8817,-30.709,50.920418064760625,0.22023844690059313,4,0
42.8129,28.5334,30.132952427035757,0.15683418635413574,2,0
28.3465,-2.3798,24.270455502318043,0.5601763686175788,2,0
48.9519,6.4019,7.319380931472278,1.4819107577653765,3,1
44.4645,-6.632,10.418861946009265,1.0854912267780927,3,1
40.3729,3.9847,12.764967234583878,0.9809379181348897,2,1
21.9093,26.5561,40.50947264159335,0.263170016118156,3,0
41.0112,14.1396,18.21869406955394,0.5177694546484952,2,1
18.1794,10.5401,35.90260843406785,0.37019620320932034,2,0
41.996,1.3363,10.588659673915295,1.1666759316416322,4,0
18.2431,12.275,36.38970764666845,0.36023455845424607,2,0
16.5757,-4.6004,36.21766158450874,0.3795686461616688,2,0
41.8928,4.6932,11.599086950273284,1.0495243070084412,4,1
34.321,6.8022,19.40994502413647,0.6611668147438539,3,1
3.9512,-26.0684,55.10487691665775,0.2240169903221462,4,0
25.9195,-5.0124,27.048976579715546,0.4997780341609254,4,0
28.5721,8.5148,25.397760087259666,0.5127360882960135,3,0
2.8191,31.1658,58.64724132003141,0.20262390074917674,3,0
43.7074,-10.9782,14.06522982393107,0.6922063453481753,2,1
45.8475,8.1166,10.49452008478711,0.9916327138046033,3,0
21.1192,0.3369,31.38260840417826,0.43950675154633545,2,0
43.17,-10.1472,13.7845771730583,0.7483574410661978,2,1
43.2556,12.8387,15.820592563175374,0.5723748466280051,2,1
30.4073,-10.5699,24.491022422512298,0.5123725398674343,2,0
42.6672,-12.3186,15.761721409795314,0.6051532425315611,2,1
45.4687,-27.2545,28.146881708992208,0.13188761587856127,2,0
41.4269,29.4965,31.506460541609556,0.16307731415794718,2,0
42.7109,10.7435,14.534416777428667,0.7025224718177387,2,1
4.4118,16.0801,50.70546908618439,0.26122744429835154,3,0
7.9493,12.3999,46.24416060974618,0.2904844170698127,4,0
10.2393,13.4352,44.34491361509232,0.2997119656263966,3,0
44.9086,11.4419,13.731220978849624,0.6520612321114212,2,1
8.3847,-15.8486,46.875770031541876,0.2803323060484963,3,0
37.4008,5.676,16.130803347632757,0.7868838208715164,8,0
43.6573,5.02,10.168271401275637,1.1582861485322784,5,0
7.8942,4.4161,44.8238701235179,0.3088515079916663,5,0
30.6885,9.9512,23.97431779404786,0.5269111200241748,5,0
16.7484,-6.7265,36.37887717907192,0.3747593975391105,3,0
13.3287,-6.663,39.7339440867629,0.34469240356564934,4,0
29.2639,1.6336,23.293453848023486,0.583509209598238,4,0
11.8367,20.2016,45.404940363907535,0.2760510464594362,3,0
38.5284,24.8416,28.501064841861613,0.25124495895852983,5,0
39.0788,-5.3737,14.457014253641724,0.8665345696865019,2,0
50.1454,-14.0801,14.275621078257856,0.21029883672917493,2,0
49.1989,-7.7645,8.437103854996689,1.126274101811327,3,1
21.194,9.2849,32.65386660121585,0.40737689867644716,4,0
42.5855,-0.7925,9.946123189464322,1.226866996486514,3,0
26.4803,-4.9353,26.483617090193704,0.5099521390544708,4,0
18.5253,31.5583,46.370319591091885,0.22293806237076752,2,0
7.7417,31.2624,54.59526602783431,0.21087550901666932,3,0
21.8237,-0.9743,30.691768313018397,0.44889936856980944,2,0
39.0925,-11.3459,17.5638977183312,0.6271669186469132,2,1
9.2502,10.598,44.52934767139532,0.30386162030171987,3,0
29.8018,26.0937,34.58452635110101,0.27064873047942467,2,0
1.264,-26.624,57.74049767710701,0.21529182366618976,3,0
4.7845,27.6981,55.1720371552474,0.2197687415130853,3,0
42.064,3.9761,11.167787032801082,1.093988284931254,2,1
29.0314,7.3195,24.583536487047585,0.5349768551415365,6,0
31.7078,27.1509,34.19776237782232,0.25454902635450627,2,0
17.5365,7.6298,35.78631275068724,0.37881138718837837,4,0
0.3598,30.6435,60.478298159670466,0.19987478083885166,2,0
28.0226,14.1675,28.281816897257503,0.42876301478958584,2,0
20.9628,15.2319,35.02293193680392,0.3592187706524694,4,0
22.663,14.699,33.261196160090215,0.37678886532864253,4,0
34.7975,0.7572,17.718686692020942,0.753006607994625,4,0
30.1529,31.5034,38.62456588713975,0.21384372541093566,2,0
37.6345,-3.2872,15.224610802578827,0.8511892277896173,3,1
35.9968,-18.5463,24.825810237130224,0.38733112018636484,4,0
42.4719,-7.2507,12.374790507317691,0.9339291309370377,2,0
18.3624,-8.1629,35.09998105654759,0.3844805069027189,4,0
20.0399,-7.2295,33.25543207146766,0.40663589615286067,2,0
27.157,-7.9363,26.5565906450734,0.4963221604637428,2,0
9.1757,11.5331,44.833105693226294,0.3003906252035314,2,0
42.4666,9.9523,14.132140349218162,0.7513883672752258,2,1
35.536,16.9707,23.995456955223837,0.4241897129109743,3,0
6.4708,29.2964,54.56158268965445,0.21694369191624116,3,0
30.392,12.4121,25.353971886274543,0.4811601100931355,4,0
32.5268,-7.5424,21.349859859024836,0.6030120339289271,3,0
30.0164,-3.3414,22.730535033738207,0.5932094930068422,2,0
38.2183,-6.8863,15.855222564820716,0.7803828965210958,2,1
31.665,5.0152,21.43010630024966,0.618910424250123,3,0
31.7428,1.4906,20.81065208492997,0.6485800471146368,6,0
31.1501,14.9221,26.04778874338473,0.44394822662400063,2,0
28.9373,-5.0358,24.09481506320395,0.5561755733081396,3,0
0.0804,15.6317,54.70068106568692,0.24471215353009598,2,0
39.3529,6.5834,14.703312346882932,0.834523493003837,3,0
40.7278,31.7956,33.90493875823992,0.14887708560940668,2,0
31.2523,21.7709,30.42099344367307,0.3276892644676513,4,0
45.3073,-9.253,11.719767160229765,0.8520989185314498,2,1
42.7362,9.7084,13.768980390718843,0.7725758610530241,2,1
41.793,0.4827,10.717875176078513,1.1580577867652786,4,0
21.844,-34.3843,46.06593559768433,0.20444122016064664,3,0
37.8053,-34.4034,37.41026783718608,0.1513959226880393,2,0
42.9341,-4.3296,10.500089474380681,1.1432366868743775,2,1
40.0339,-1.3445,12.538394213773945,1.0169963119896905,2,0
2.8478,18.5353,52.999040660468566,0.24708661354361303,5,0
41.9946,-4.8106,11.554449425221438,1.050617243115566,2,1
10.1435,-22.5174,47.96984881162332,0.2578284075858183,3,0
35.2561,2.9846,17.50028355113139,0.7546181828362643,3,0
34.7775,6.9745,19.045489137850986,0.6700509802919674,4,0
43.7924,1.5421,8.843097317682306,1.337103750129393,2,0
49.4054,-15.8711,16.16998343753017,0.2015612195549293,2,0
14.1794,1.9322,38.36928173943317,0.36099080203833833,3,0
13.6223,1.2109,38.89655301051753,0.35645662682925466,4,0
9.2032,8.7965,44.181345639194824,0.30880110384892384,2,0
10.8539,10.1315,42.860762212774524,0.31565238613400287,3,0
30.2034,-30.1821,37.524625673949096,0.22609503125655092,2,0
42.1388,-1.6918,10.498411912284634,1.1727841551544311,4,0
30.3609,-12.8006,25.573328081616598,0.4741237422339761,6,0
43.0847,-15.2796,17.947536049552877,0.4504188905387212,2,0
24.6898,4.111,28.112409093494634,0.48427808808934014,2,1
6.6796,-33.0575,56.50050762966648,0.20160398191966783,3,0
30.6691,-15.1872,26.593969967832933,0.43532403606712794,3,0
43.3625,-6.3383,11.120609387079472,1.043897218505817,2,1
10.3708,-31.6759,52.708937889602744,0.21314047458802898,3,0
39.0212,-6.0544,14.776122928562824,0.8405652399389807,2,0
12.1281,-33.046,52.1721039024688,0.20868598926675777,3,0
3.948,-10.6263,49.701257083599,0.2740800783781648,2,0
8.0647,-26.2106,51.589644682339106,0.2341034152399741,2,0
18.9983,9.0819,34.71087452802075,0.38602287946722635,3,0
43.7229,-7.3483,11.447051904311431,0.9835915247736795,2,1
1.5566,-24.3253,56.45307984202456,0.22380622514647897,2,0
18.6998,6.2272,34.36904915589025,0.3964262972093407,2,0
35.5085,-1.1415,17.029800189667526,0.7798603507507442,3,0
16.668,1.1444,35.850270227154496,0.386020355477899,4,0
47.2468,-17.2467,18.02899806228843,0.26085712494663044,2,0
4.2028,-30.0081,56.86040444325032,0.2095458797082007,3,0
13.4512,-30.3776,49.47329949780993,0.22441123493498694,2,0
16.8854,-2.2438,35.68521222579459,0.38724703495805496,2,0
47.5372,-4.1931,6.497035589405373,1.6700492044181254,3,0
10.6342,-26.8295,49.72491608730979,0.23762585694508578,4,0
43.543,-4.7051,10.117599271072166,1.1699011943880329,3,0
16.3173,-34.3967,49.92314844017753,0.20472273096389046,3,0
44.0781,-20.3734,22.04549448685604,0.26397174534032203,2,0
29.7009,-6.7555,23.778892763541364,0.5543520159545149,6,0
36.7128,-3.481,16.16641719243939,0.8064390202367786,3,1
30.887,-7.8597,22.99775321830374,0.5633313422457519,3,0
49.7251,23.3351,23.499509825100606,0.07717718057455455,2,0
17.8962,-32.6506,47.57609331166231,0.21568410106608624,2,0
34.6309,-27.2255,32.565819275123424,0.242815456036502,2,0
1.0608,-27.979,58.55609052558068,0.21023355971091331,2,0
15.1503,-30.0181,47.91749594563556,0.22895981641846264,2,0
43.3449,-17.2135,19.49667762107175,0.36994595490627835,3,0
47.6392,-9.9722,11.093788779312503,0.7447138788711211,4,1
34.146,-9.4355,20.63729575913472,0.5992206055045456,2,0
29.8784,-1.4265,22.666532350803024,0.5989484586005818,5,0
10.4674,-30.4649,51.91194077252362,0.2191593215243029,2,0
38.0566,-13.2135,19.57570907553542,0.5449314300765494,4,0
39.3693,-13.1038,18.550602602880584,0.5579333867375168,6,0
